"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"omega_C[49,3]",-0.196539441178908,0.0350739976370569,0.448695430359069,-1.18326810678423,-0.448817181443418,-0.177089820378571,0.0816005676794099,0.789170630966269,163.656310596924,1.02660375032861
"omega_C[49,4]",-0.0798621149011808,0.0245848213626629,0.387904382505738,-0.801487297880648,-0.32954311288218,-0.0821695439342934,0.142340657387491,0.692071162169147,248.951793014645,1.00508677694937
"omega_C[50,1]",-0.0793445854507824,0.0175567294800475,0.421505855763822,-0.846408261678448,-0.328132738889225,-0.089304509571663,0.133970653090732,0.796591803912599,576.394714884779,0.998754442121653
"omega_C[50,2]",-0.225100749932674,0.0356053968139254,0.456934748056915,-1.16081277602517,-0.536312964914574,-0.246907120570517,0.0452280490653469,0.695325813029933,164.693595467702,1.02604594091761
"omega_C[50,3]",-0.210966247570532,0.0327672000922106,0.434789827427388,-1.12679319060858,-0.484298367342345,-0.182975444381274,0.0843383702914669,0.596561894231092,176.067858826591,1.02375801389431
"omega_C[50,4]",-0.0993458369265935,0.0211296076485914,0.360437668850163,-0.761546537688188,-0.343712005870666,-0.0960747996155719,0.0972064284133295,0.603011895054847,290.989607554732,1.00666646760365
"omega_C[51,1]",-0.0261959696079212,0.020122947142077,0.405207065289667,-0.846099911187678,-0.290134374378689,-0.022793438636554,0.203437378986982,0.76756561503391,405.481314386111,1.00621177926664
"omega_C[51,2]",-0.141599334054379,0.041178145384134,0.451075856444267,-0.969592304727972,-0.451114917308663,-0.104969625169301,0.137621513831992,0.708325070204628,119.995676790016,1.03919849755958
"omega_C[51,3]",-0.196365430849159,0.0335151664899537,0.433377177630528,-1.0244109759513,-0.455629176126146,-0.188813112348185,0.0831668093680656,0.652046128976294,167.205019774714,1.0274408465101
"omega_C[51,4]",-0.125788146916246,0.0203098908681932,0.360577341492702,-0.789263319144286,-0.367533081634599,-0.124953460502833,0.100259269349247,0.571673066567059,315.196716866972,0.997202000716055
"omega_C[52,1]",-0.0543838249308347,0.018558011140779,0.40050583986522,-0.841767588298643,-0.284815547286874,-0.0703111284873595,0.16428903902947,0.856631754646635,465.752123680017,1.00100277826359
"omega_C[52,2]",-0.153741069094747,0.0378894550209603,0.427746913558369,-0.992908332025607,-0.446086950826117,-0.119199273423601,0.141159617796005,0.628526732116086,127.449181791588,1.03598808994435
"omega_C[52,3]",-0.148887007810805,0.0385068726102692,0.448103461888457,-1.05458474120606,-0.4326196536228,-0.136063477205478,0.125831770767944,0.770986169540923,135.41915571801,1.0341674824378
